0,70.07117428838257,-0.00215920340978671,78.45489825435351,0.009766690803706467,96.06539389184688,0.0021264583371992485,6.25057473415805
1,31.171196929157293,-0.0016202690868721552,-45.7239989426151,-0.007733351939109155,88.9421083648333,0.0057237952068157445,5.541259861585178
2,-1.9167886758089532,-0.004430109906859728,107.628035001793,0.008694707239507339,17.963250695403026,-0.007227280108149553,5.906570758500163
3,88.836777760687,0.0016063933257485052,71.86756402419641,0.007942424075576087,78.25337102068002,0.0024781163159278007,8.65861123000687
4,56.53526331911536,-0.006235562210507795,110.33681195055146,0.009983451208282099,4.12575710534201,-0.005509789579362973,5.9576665357487455
5,18.914184499636377,0.002702480192860926,67.98277233440672,0.007362895248563253,-5.716866657530452,-0.006293023678368583,9.251048319906936
6,73.81476471187415,0.009619519237167069,103.2531272541061,0.0036294337189434643,76.56011827467536,-0.006470006921649769,6.631915194176879
7,35.762419792477395,-0.007816493782926842,5.383266591190964,-0.00718881496022313,116.12777268928505,0.00727239265896449,5.810174915170053
8,62.76666810860387,0.0010675268674689932,65.28529632437981,-0.0037388780225896157,88.3550938908959,0.004502568459921087,6.650788208932923
9,97.31644089379937,0.007056262902536978,-5.724997513413788,-0.0014995907694649328,121.50346842685893,0.0006848866896063979,5.414738485211833
10,74.79329455920738,0.0047927752236846775,44.011329851998816,-0.002860255934151473,61.86226592614787,0.005014313173430951,7.2414589574365085
11,70.75729086220056,0.007100762819656273,78.96742896356415,-0.007540563406362121,37.78402358321336,-0.003896035167526009,8.596687714484442
12,-9.822060514504116,-0.009910963091318153,88.71950686096454,0.005908088978425247,83.58539092083666,0.006555728592359725,6.6515636179192095
13,-7.713605624179505,-0.004894623937392729,40.08277558617841,-0.0008951620969527517,48.5995996190015,-0.0037330791506869653,7.352581902738482
14,5.423019577000384,-0.003736581156696952,-1.5589526300773693,-0.004860185982807508,20.924447652646116,-0.0007268115911969994,7.744708106981103
15,20.954115209501257,0.003364370969858677,40.37790868885278,0.003259656932915063,30.18687146570163,0.002108198181727139,6.186639565954236
16,16.385087674608496,-0.0008975440304529784,58.10477797279756,0.003684213720724128,25.12233418459405,-0.006484163927186545,8.533463870114392
17,40.565686532356764,0.001672314114710557,-36.499950173031976,-0.009898440969166734,32.81359615083586,0.0034131585221428905,5.588371548359136
18,87.77529128095308,0.005107674648926464,60.51324068238955,0.0031019979043794732,56.73060556516457,0.004300898385191946,8.299564645496746
19,80.62332029977927,0.009745563917696109,62.414532259930205,-0.006161402281097294,32.64583673916459,-0.00892103997658675,5.226028912288689
