0,70.94361864833571,-0.0021594050029338993,74.50932017441441,0.009766324740939804,95.2059787543661,0.0021266998405042262,6.25057473415805
1,31.82623247616128,-0.0016226406990742209,-42.599770292655904,-0.007733711566196519,86.62987015315106,0.005722862048732658,5.541259861585178
2,-0.12662988269868414,-0.0044299609499052406,104.11596203563013,0.0086931729824547,20.883189900757884,-0.0072275114490652805,5.906570758500163
3,88.18766383997806,0.0016072702746237671,68.65882880773272,0.007942784796871372,77.2524168879652,0.002478590045660439,8.65861123000687
4,59.05418837869471,-0.006233961532036545,106.30357224977095,0.00998443010012833,6.351438783536842,-0.00550969188158962,5.9576665357487455
5,17.821391231352607,0.002707292008335567,65.00901487917886,0.007360752531626824,-3.1745660181456206,-0.006294339137684306,9.251048319906936
6,69.92787615251918,0.009621841456078018,101.78741467373467,0.003626333779051199,79.17425016212819,-0.006468902514846024,6.631915194176879
7,38.91992891411365,-0.007813820251116895,8.287491138522663,-0.0071891121522872515,113.19047093387039,0.007271442190217337,5.810174915170053
8,62.335479813576846,0.0010681653932641407,66.79676004862556,-0.0037431482378030186,86.53558325280764,0.004503077727008791,6.650788208932923
9,94.46504415234133,0.007059830142123282,-5.119871918159574,-0.0014971748416149845,121.22658265154095,0.0006850738601981806,5.414738485211833
10,72.85680394055414,0.004794825872960344,45.16662577828,-0.0028582239261211065,59.835944668919275,0.005016476059758006,7.2414589574365085
11,67.88817359336787,0.0071009274240124015,82.01413921716232,-0.007542417392386744,39.358257944403974,-0.0038964209730657285,8.596687714484442
12,-5.81763988455617,-0.009913903177191584,86.33232523045933,0.0059106621094069155,80.93705351078832,0.006554355361398828,6.6515636179192095
13,-5.735870137311526,-0.0048967781586573954,40.4446703494868,-0.0008949570371966534,50.107885026342345,-0.0037339235295376617,7.352581902738482
14,6.931878324333293,-0.0037335987417189574,0.4044109473136933,-0.004859450737613801,21.21855652898214,-0.0007292861123826121,7.744708106981103
15,19.59494162319814,0.0033616178169774973,39.060672465873395,0.003259813141266374,29.334709737342894,0.002110643627484033,6.186639565954236
16,16.747731868423564,-0.0008972225170365724,56.61620920882507,0.003685090070018096,27.74259118206775,-0.006486629766096366,8.533463870114392
17,39.889969099642165,0.0016711484822434165,-32.50120232897296,-0.009896411880343263,31.435885704256673,0.0034084138957110937,5.588371548359136
18,85.71248672972412,0.005105225538495281,59.260276379952714,0.0031016525193453687,54.993238221513344,0.004301139548064292,8.299564645496746
19,76.68620544861452,0.009745760576413305,64.9037692136776,-0.006162251567824399,36.24957249032899,-0.008917713692056572,5.226028912288689
